,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.877777777777778,0.45,0.555555555555556,0.363636363636364,0.416666666666667,0.5,0.476190476190476,0.421052631578947,0.875,0.880434782608696,0.875,0.880434782608696,0.875,0.880434782608696
1,0.85,0.6,0.5,0.7,0.625,0.583333333333333,0.555555555555556,0.636363636363636,0.857142857142857,0.842696629213483,0.847826086956522,0.852272727272727,0.852459016393443,0.847457627118644
2,0.838888888888889,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.848837209302326,0.829787234042553,0.820224719101124,0.857142857142857,0.834285714285714,0.843243243243243
3,0.838888888888889,0.4,0.444444444444444,0.363636363636364,0.363636363636364,0.444444444444444,0.4,0.4,0.826086956521739,0.852272727272727,0.853932584269663,0.824175824175824,0.839779005524862,0.837988826815642
4,0.85,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.857142857142857,0.842696629213483,0.847826086956522,0.852272727272727,0.852459016393443,0.847457627118644
5,0.827777777777778,0.65,0.714285714285714,0.615384615384615,0.5,0.8,0.588235294117647,0.695652173913043,0.824175824175824,0.831460674157303,0.833333333333333,0.822222222222222,0.828729281767956,0.8268156424581
6,0.883333333333333,0.3,0.416666666666667,0.125,0.416666666666667,0.125,0.416666666666667,0.125,0.876404494382023,0.89010989010989,0.886363636363636,0.880434782608696,0.88135593220339,0.885245901639344
7,0.866666666666667,0.3,0.285714285714286,0.333333333333333,0.5,0.166666666666667,0.363636363636364,0.222222222222222,0.861702127659574,0.872093023255814,0.880434782608696,0.852272727272727,0.870967741935484,0.862068965517241
8,0.877777777777778,0.35,0.307692307692308,0.428571428571429,0.5,0.25,0.380952380952381,0.315789473684211,0.926829268292683,0.836734693877551,0.826086956521739,0.931818181818182,0.873563218390805,0.881720430107527
9,0.861111111111111,0.35,0.444444444444444,0.272727272727273,0.333333333333333,0.375,0.380952380952381,0.315789473684211,0.838709677419355,0.885057471264368,0.886363636363636,0.83695652173913,0.861878453038674,0.860335195530726
mean,0.8572222222222223,0.44499999999999995,0.467890442890443,0.43235014985014997,0.4734848484848486,0.43,0.45885049075451567,0.42032981828748417,0.8592031272039238,0.8563343755015869,0.8557391822474871,0.8590003354133786,0.857047737993377,0.8572768242157807
std,0.019074973010100835,0.12572014777097407,0.12466175827954876,0.18249513676791398,0.0980630698936747,0.20655330091279056,0.08102306731755402,0.1826924232368398,0.029785313432226193,0.023311987166764022,0.02500581656017598,0.03233822657427149,0.01844933593033442,0.020105426429359134
min,0.827777777777778,0.3,0.285714285714286,0.125,0.333333333333333,0.125,0.363636363636364,0.125,0.824175824175824,0.829787234042553,0.820224719101124,0.822222222222222,0.828729281767956,0.8268156424581
25%,0.8416666666666668,0.35,0.42361111111111127,0.3409090909090907,0.416666666666667,0.28125,0.38571428571428573,0.315789473684211,0.8412415603900978,0.8382251777115339,0.8369565217391303,0.8407855731225293,0.8429490082420072,0.8442968392120932
50%,0.8555555555555555,0.42500000000000004,0.4494949494949495,0.3961038961038965,0.4772727272727275,0.472222222222222,0.4464285714285715,0.4105263157894735,0.857142857142857,0.8474846782431049,0.8508793356130925,0.852272727272727,0.8571687347160586,0.853896411324685
75%,0.8750000000000002,0.5375000000000001,0.541666666666667,0.575174825174825,0.5,0.541666666666667,0.5197368421052629,0.5535714285714289,0.8716755319148934,0.8783493427704755,0.879076086956522,0.8746118012422363,0.8729143492769748,0.8758433283358322
max,0.883333333333333,0.65,0.714285714285714,0.7,0.625,0.8,0.588235294117647,0.695652173913043,0.926829268292683,0.89010989010989,0.886363636363636,0.931818181818182,0.88135593220339,0.885245901639344
