,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.838888888888889,0.5,0.416666666666667,0.625,0.625,0.416666666666667,0.5,0.5,0.811881188118812,0.873417721518987,0.891304347826087,0.784090909090909,0.849740932642487,0.826347305389222
1,0.816666666666667,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.833333333333333,0.802083333333333,0.786516853932584,0.846153846153846,0.809248554913295,0.823529411764706
2,0.816666666666667,0.65,0.538461538461538,0.857142857142857,0.875,0.5,0.666666666666667,0.631578947368421,0.847058823529412,0.789473684210526,0.782608695652174,0.852272727272727,0.813559322033898,0.819672131147541
3,0.822222222222222,0.45,0.6,0.4,0.25,0.75,0.352941176470588,0.521739130434783,0.818181818181818,0.826086956521739,0.818181818181818,0.826086956521739,0.818181818181818,0.826086956521739
4,0.866666666666667,0.4,0.307692307692308,0.571428571428571,0.571428571428571,0.307692307692308,0.4,0.4,0.848484848484849,0.888888888888889,0.903225806451613,0.827586206896552,0.875,0.857142857142857
5,0.816666666666667,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.820224719101124,0.813186813186813,0.811111111111111,0.822222222222222,0.815642458100559,0.81767955801105
6,0.811111111111111,0.35,0.461538461538462,0.142857142857143,0.5,0.125,0.48,0.133333333333333,0.78125,0.845238095238095,0.852272727272727,0.771739130434783,0.815217391304348,0.806818181818182
7,0.822222222222222,0.4,0.307692307692308,0.571428571428571,0.571428571428571,0.307692307692308,0.4,0.4,0.850574712643678,0.795698924731183,0.795698924731183,0.850574712643678,0.822222222222222,0.822222222222222
8,0.838888888888889,0.7,0.785714285714286,0.5,0.785714285714286,0.5,0.785714285714286,0.5,0.827586206896552,0.849462365591398,0.837209302325581,0.840425531914894,0.832369942196532,0.844919786096257
9,0.844444444444444,0.65,0.833333333333333,0.571428571428571,0.454545454545455,0.888888888888889,0.588235294117647,0.695652173913043,0.896103896103896,0.805825242718447,0.775280898876405,0.912087912087912,0.831325301204819,0.855670103092783
mean,0.8294444444444444,0.515,0.5362210012210015,0.5239285714285713,0.5587662337662339,0.4951495726495729,0.5199873212442871,0.48537321564781505,0.8334679546393474,0.8289362025939411,0.8253410486361282,0.8333240155239263,0.8282507942799977,0.8300088513206557
std,0.017381777822603445,0.1203005495507906,0.17627772146105503,0.18087430545490296,0.17644144883034454,0.22313913514152445,0.13162226517799794,0.1540102591804483,0.030299407329695226,0.034047951009810694,0.0450372129984044,0.03873065372958545,0.020323020355819274,0.01681652430358001
min,0.811111111111111,0.35,0.307692307692308,0.142857142857143,0.25,0.125,0.352941176470588,0.133333333333333,0.78125,0.789473684210526,0.775280898876405,0.771739130434783,0.809248554913295,0.806818181818182
25%,0.816666666666667,0.41250000000000003,0.42788461538461575,0.4659090909090912,0.4659090909090912,0.33493589743589774,0.42000000000000004,0.42500000000000004,0.8186925434116445,0.8030188106796116,0.7888123716322337,0.8231884057971013,0.8153236580034008,0.8203096539162112
50%,0.822222222222222,0.5,0.5470085470085471,0.558441558441558,0.5357142857142855,0.5,0.5,0.5,0.8304597701149425,0.819636884854276,0.8146464646464645,0.8340058694057231,0.8202020202020199,0.8248081841432224
75%,0.838888888888889,0.625,0.588888888888889,0.571428571428571,0.6116071428571428,0.588888888888889,0.5727554179566562,0.559006211180124,0.8481283422459898,0.8484062980030722,0.8485068710359405,0.84946949602122,0.8321087819486037,0.8402766659194982
max,0.866666666666667,0.7,0.833333333333333,0.857142857142857,0.875,0.888888888888889,0.785714285714286,0.695652173913043,0.896103896103896,0.888888888888889,0.903225806451613,0.912087912087912,0.875,0.857142857142857
