,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.866666666666667,0.65,0.642857142857143,0.666666666666667,0.818181818181818,0.444444444444444,0.72,0.533333333333333,0.865168539325843,0.868131868131868,0.865168539325843,0.868131868131868,0.865168539325843,0.868131868131868
1,0.8,0.55,0.5,0.625,0.666666666666667,0.454545454545455,0.571428571428572,0.526315789473684,0.777777777777778,0.827160493827161,0.846153846153846,0.752808988764045,0.810526315789474,0.788235294117647
2,0.844444444444444,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.822916666666667,0.869047619047619,0.877777777777778,0.811111111111111,0.849462365591398,0.839080459770115
3,0.838888888888889,0.5,0.714285714285714,0.384615384615385,0.384615384615385,0.714285714285714,0.5,0.5,0.815217391304348,0.863636363636364,0.862068965517241,0.817204301075269,0.837988826815642,0.839779005524862
4,0.85,0.35,0.444444444444444,0.272727272727273,0.333333333333333,0.375,0.380952380952381,0.315789473684211,0.827956989247312,0.873563218390805,0.875,0.826086956521739,0.850828729281768,0.849162011173184
5,0.811111111111111,0.6,0.666666666666667,0.571428571428571,0.4,0.8,0.5,0.666666666666667,0.785714285714286,0.841463414634146,0.855555555555556,0.766666666666667,0.819148936170213,0.802325581395349
6,0.794444444444444,0.45,0.307692307692308,0.714285714285714,0.666666666666667,0.357142857142857,0.421052631578947,0.476190476190476,0.787878787878788,0.802469135802469,0.829787234042553,0.755813953488372,0.808290155440414,0.778443113772455
7,0.833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.819148936170213,0.848837209302326,0.855555555555556,0.811111111111111,0.83695652173913,0.829545454545454
8,0.827777777777778,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.810526315789474,0.847058823529412,0.855555555555556,0.8,0.832432432432432,0.822857142857143
9,0.811111111111111,0.7,0.636363636363636,0.777777777777778,0.777777777777778,0.636363636363636,0.7,0.7,0.793814432989691,0.831325301204819,0.846153846153846,0.775280898876405,0.819148936170213,0.802325581395349
mean,0.8277777777777778,0.53,0.5438283938283937,0.5495407370407369,0.5447241647241647,0.5381782106782106,0.5240212295444494,0.524804402310123,0.81061201228644,0.8472693447506989,0.8568776875637776,0.7984215855746586,0.8329951758756527,0.8219885512683426
std,0.023277416833289995,0.10327955589886445,0.12504527777710092,0.1551246972335349,0.17481564796051582,0.16025096625960245,0.11033726782346441,0.11351782490310391,0.025862253110163456,0.022535487289077352,0.014259725293512363,0.03612018781440174,0.018749516103691893,0.02856347651417705
min,0.794444444444444,0.35,0.307692307692308,0.272727272727273,0.333333333333333,0.357142857142857,0.380952380952381,0.315789473684211,0.777777777777778,0.802469135802469,0.829787234042553,0.752808988764045,0.808290155440414,0.778443113772455
25%,0.811111111111111,0.4625,0.4659090909090912,0.458333333333333,0.4,0.411111111111111,0.4719887955182075,0.482142857142857,0.7893626991565137,0.8338598295621507,0.8485042735042735,0.7688202247191015,0.819148936170213,0.802325581395349
50%,0.8305555555555555,0.525,0.5357142857142855,0.5549450549450545,0.5,0.4772727272727275,0.5,0.513157894736842,0.812871853546911,0.847948016415869,0.855555555555556,0.8055555555555556,0.834694477085781,0.8262012987012985
75%,0.8430555555555552,0.5875,0.6412337662337663,0.6562500000000002,0.666666666666667,0.684090909090909,0.5535714285714289,0.589855072463768,0.8219747340425535,0.8670079920079921,0.8643936458736925,0.8156810035842295,0.846593980897459,0.8396043690861752
max,0.866666666666667,0.7,0.714285714285714,0.777777777777778,0.818181818181818,0.8,0.72,0.7,0.865168539325843,0.873563218390805,0.877777777777778,0.868131868131868,0.865168539325843,0.868131868131868
